series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
California Republic Auto Receivables Trust 2018-1,2019-06-30,13,860,870,148,1,0,2331709.24
California Republic Auto Receivables Trust 2018-1,2019-06-30,13,870,880,81,0,0,1370984.9499999993
California Republic Auto Receivables Trust 2018-1,2019-06-30,13,880,890,42,0,0,633929.06
California Republic Auto Receivables Trust 2018-1,2019-06-30,13,890,900,14,0,0,284912.93
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,500,510,2,1,0,25364.949999999997
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,510,520,2,0,0,31021.71
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,520,530,4,0,1,62526.29
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,530,540,7,0,0,145881.32
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,540,550,8,2,1,125774.79
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,550,560,19,0,1,256054.28
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,560,570,62,4,1,968258.52
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,570,580,114,0,1,1461704.31
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,580,590,119,3,5,1635566.74
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,590,600,171,3,5,2266021.6199999996
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,600,610,278,9,6,3980058.610000001
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,610,620,286,9,6,4096848.71
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,620,630,810,13,19,11482010.230000004
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,630,640,717,15,15,10387401.840000007
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,640,650,965,22,17,13889719.760000018
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,650,660,776,11,12,10826954.359999998
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,660,670,864,12,7,12654243.620000016
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,670,680,752,6,7,10646854.350000013
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,680,690,574,5,3,7897665.549999998
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,690,700,546,9,4,7460683.580000003
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,700,710,766,5,4,10970912.310000004
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,710,720,647,4,4,9292146.559999997
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,720,730,658,6,3,9471185.629999992
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,730,740,600,4,1,7837682.300000007
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,740,750,474,1,0,6310252.049999996
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,750,760,435,1,4,5870804.339999998
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,760,770,372,0,1,4524156.539999997
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,770,780,342,1,0,4321761.929999999
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,780,790,305,0,0,3883769.9599999986
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,790,800,246,0,0,3000782.2700000014
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,800,810,265,0,0,3221722.350000002
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,810,820,212,1,1,2669366.049999999
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,820,830,190,0,0,2340432.78
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,830,840,165,0,0,2019539.3000000003
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,840,850,152,0,0,1745814.8699999994
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,850,860,152,1,0,1758792.4300000002
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,860,870,121,0,0,1451457.0700000003
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,870,880,57,0,0,671216.0099999998
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,880,890,31,0,0,372501.6299999999
California Republic Auto Receivables Trust 2018-1,2020-06-30,25,890,900,11,0,0,183423.12
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,500,510,2,0,0,15351.58
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,510,520,0,1,0,12484.2
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,520,530,3,1,0,43983.060000000005
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,530,540,5,1,0,112551.39000000001
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,540,550,7,0,1,79530.72
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,550,560,14,1,0,150887.61000000002
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,560,570,34,6,1,518166.44000000006
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,570,580,78,6,1,890235.9500000002
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,580,590,86,3,0,871362.37
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,590,600,123,9,3,1382648.6500000001
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,600,610,204,6,1,2266594.0200000005
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,610,620,220,5,2,2410754.5099999993
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,620,630,609,28,7,6668628.450000001
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,630,640,518,22,6,5769957.729999997
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,640,650,709,30,8,7713334.889999991
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,650,660,573,21,6,6225590.18
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,660,670,635,18,5,7199006.620000005
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,670,680,554,11,5,6003138.4
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,680,690,433,7,2,4483110.000000004
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,690,700,393,7,4,3952629.27
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,700,710,574,4,2,6233991.7200000025
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,710,720,484,5,2,5158201.2299999995
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,720,730,496,4,1,5290194.69
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,730,740,445,8,4,4423299.669999999
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,740,750,341,3,0,3385428.9699999983
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,750,760,316,1,0,3282742.879999998
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,760,770,274,1,1,2525118.0099999984
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,770,780,240,3,0,2280134.8599999994
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,780,790,217,0,0,2033006.4699999995
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,790,800,181,0,0,1610881.1799999992
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,800,810,203,0,0,1824868.06
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,810,820,152,0,0,1372650.8600000006
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,820,830,134,1,0,1202241.5999999996
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,830,840,121,0,0,1062710.99
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,840,850,108,0,0,924154.77
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,850,860,109,0,0,908734.6299999998
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,860,870,78,1,0,696535.0000000003
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,870,880,40,0,0,324009.6300000001
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,880,890,21,0,0,197558.15
California Republic Auto Receivables Trust 2018-1,2021-06-30,37,890,900,8,0,0,92691.7
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,510,520,1,0,0,10086.22
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,520,530,1,1,0,19713.59
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,530,540,4,0,1,76797.87
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,540,550,5,0,0,39203.85
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,550,560,11,1,0,79768.72
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,560,570,17,7,3,249571.21000000002
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,570,580,55,2,2,429197.8700000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,580,590,54,7,1,454878.63000000024
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,590,600,76,10,4,629649.2800000003
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,600,610,125,15,2,1061419.9199999997
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,610,620,146,7,5,1156339.3299999994
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,620,630,383,34,16,3225240.060000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,630,640,345,29,8,2794857.129999999
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,640,650,484,19,18,3633075.270000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,650,660,366,14,7,2784190.9300000006
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,660,670,424,18,6,3253970.1199999996
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,670,680,365,15,1,2791984.989999999
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,680,690,298,12,3,2095759.990000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,690,700,251,10,3,1725726.25
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,700,710,395,12,2,2940436.2500000014
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,710,720,345,7,0,2500183.3499999987
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,720,730,338,3,2,2320305.8899999997
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,730,740,316,6,1,2046864.5300000003
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,740,750,242,2,2,1511974.7399999993
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,750,760,224,1,1,1489207.8800000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,760,770,181,1,0,1141358.2000000007
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,770,780,161,3,0,984068.3899999997
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,780,790,136,2,1,804232.0300000003
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,790,800,125,1,1,765689.6100000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,800,810,141,0,0,756769.6299999999
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,810,820,99,0,0,597798.6299999998
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,820,830,86,2,0,476196.2300000001
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,830,840,80,0,0,447417.03999999986
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,840,850,69,3,0,374888.98
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,850,860,68,0,0,368460.88
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,860,870,57,0,0,310814.78
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,870,880,25,0,0,115944.32999999999
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,880,890,12,0,0,70729.79999999999
California Republic Auto Receivables Trust 2018-1,2022-06-30,49,890,900,6,0,0,48698.04
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,500,510,3,0,0,34649.42
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,510,520,3,0,0,52322.1
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,520,530,5,1,0,102744.67
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,530,540,11,0,0,254339.27000000002
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,540,550,12,0,0,179188.93000000002
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,550,560,36,0,0,655842.82
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,560,570,121,2,0,2217307.98
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,570,580,186,1,2,3385644.6999999997
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,580,590,209,4,0,3665632.810000004
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,590,600,314,8,3,5671300.219999997
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,600,610,446,10,0,8521358.590000004
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,610,620,439,5,1,8358325.759999996
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,620,630,1288,10,4,24839364.46999998
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,630,640,1128,17,2,21951263.269999996
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,640,650,1493,18,3,29276243.82999995
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,650,660,1241,8,1,24118506.12000002
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,660,670,1289,8,2,26038526.529999986
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,670,680,1139,5,1,22605586.700000066
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,680,690,869,4,3,17607900.319999978
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,690,700,794,4,2,15714893.280000001
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,700,710,1092,4,2,22980129.489999976
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,710,720,961,3,1,19734759.399999984
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,720,730,948,4,0,19759303.13
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,730,740,897,0,0,17456101.58000001
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,740,750,650,2,0,13194633.43
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,750,760,628,1,0,12385148.389999997
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,760,770,529,1,0,9656731.430000013
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,770,780,501,0,0,9870641.71
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,780,790,446,0,0,8596800.4
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,790,800,374,1,0,6865434.08
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,800,810,374,0,0,6961373.899999999
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,810,820,336,0,0,6257733.66
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,820,830,293,0,0,5501387.199999999
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,830,840,265,0,0,4962302.630000001
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,840,850,229,0,0,4121451.640000001
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,850,860,227,0,0,4099321.6899999985
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,860,870,177,1,0,3432951.26
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,870,880,97,0,0,1886927.6800000002
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,880,890,49,0,0,882339.5399999999
California Republic Auto Receivables Trust 2018-1,2018-07-31,2,890,900,16,0,0,386641.12
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,500,510,1,2,0,30477.59
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,510,520,3,0,0,46812.14
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,520,530,5,0,1,77495.66
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,530,540,8,0,0,179279.88999999998
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,540,550,11,0,1,156482.53
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,550,560,26,2,1,452825.45000000007
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,560,570,85,3,4,1498587.97
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,570,580,142,7,0,2285618.5600000015
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,580,590,157,9,2,2462594.849999999
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,590,600,222,12,10,3721406.6
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,600,610,340,22,8,5962428.010000001
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,610,620,338,13,12,5879118.939999997
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,620,630,999,43,15,17030603.020000007
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,630,640,870,42,19,15197676.430000003
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,640,650,1180,48,18,20387468.35000001
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,650,660,968,25,13,16374951.91
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,660,670,1056,20,13,18608816.38
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,670,680,919,20,8,15822624.900000013
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,680,690,712,12,7,12194105.600000005
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,690,700,677,12,4,11307982.700000007
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,700,710,904,6,4,15889804.409999989
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,710,720,806,11,3,14167582.889999999
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,720,730,794,7,4,13848108.319999995
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,730,740,742,3,3,12050847.74
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,740,750,555,4,0,9375704.099999996
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,750,760,528,4,2,8700864.890000012
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,760,770,442,2,2,6686381.069999996
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,770,780,417,2,1,6778250.3100000005
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,780,790,372,1,1,5954206.239999997
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,790,800,306,0,1,4668225.3999999985
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,800,810,313,3,0,4832403.499999996
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,810,820,272,0,1,4214508.839999999
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,820,830,236,0,0,3575131.6
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,830,840,208,0,0,3164079.0099999984
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,840,850,201,0,0,2903196.919999999
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,850,860,183,0,0,2734395.159999999
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,860,870,146,0,0,2235970.5900000003
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,870,880,80,0,0,1332479.86
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,880,890,41,0,0,611949.04
California Republic Auto Receivables Trust 2018-1,2019-07-31,14,890,900,14,0,0,279172.95999999996
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,500,510,2,1,0,25002.7
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,510,520,2,0,0,30648.62
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,520,530,4,0,1,61496.57000000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,530,540,6,1,0,144440.39
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,540,550,8,1,2,124623.04999999999
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,550,560,19,0,1,252917.92
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,560,570,58,4,1,906305.4000000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,570,580,108,2,1,1401607.2200000002
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,580,590,116,5,3,1567253.1300000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,590,600,161,7,4,2138617.1799999997
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,600,610,271,13,4,3848463.479999999
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,610,620,281,7,6,3923283.779999998
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,620,630,793,20,13,11077439.04
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,630,640,703,14,12,9933593.209999993
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,640,650,926,37,17,13292926.660000006
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,650,660,754,22,5,10351419.270000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,660,670,844,21,8,12283439.23000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,670,680,726,19,7,10256467.370000003
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,680,690,559,5,4,7524211.410000003
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,690,700,534,8,5,7115138.88
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,700,710,745,4,4,10469598.300000004
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,710,720,627,6,4,8826750.520000005
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,720,730,648,7,3,9104689.149999995
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,730,740,586,4,1,7538154.210000001
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,740,750,462,3,0,6034543.410000006
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,750,760,425,4,2,5657241.399999999
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,760,770,366,0,0,4362131.13
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,770,780,331,2,0,4129664.079999999
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,780,790,294,0,0,3712031.8000000003
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,790,800,241,0,0,2856024.0600000005
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,800,810,260,0,0,3083670.31
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,810,820,206,1,1,2538369.8299999987
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,820,830,185,0,0,2208541.9100000006
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,830,840,161,1,0,1937183.7799999998
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,840,850,142,0,0,1610608.709999999
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,850,860,148,1,0,1673368.0799999996
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,860,870,114,1,0,1352736.9400000002
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,870,880,56,0,0,617489.73
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,880,890,30,0,0,353003.86999999994
California Republic Auto Receivables Trust 2018-1,2020-07-31,26,890,900,10,0,0,177955.06
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,500,510,1,1,0,15069.79
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,510,520,0,1,0,12332.4
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,520,530,2,1,0,30603.36
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,530,540,5,0,1,110651.01000000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,540,550,7,0,1,78040.90000000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,550,560,14,1,0,146470.85000000003
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,560,570,29,8,1,459818.6200000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,570,580,79,3,2,857879.0599999998
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,580,590,86,1,1,835884.7299999999
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,590,600,117,12,4,1312178.3600000006
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,600,610,195,10,2,2167370.81
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,610,620,214,8,4,2319477.810000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,620,630,595,26,7,6365676.650000005
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,630,640,502,27,5,5486185.190000006
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,640,650,686,29,12,7251725.0400000075
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,650,660,565,11,7,5911124.670000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,660,670,617,16,9,6810266.300000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,670,680,524,10,6,5516847.679999998
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,680,690,427,7,1,4288209.95
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,690,700,375,5,7,3734954.879999998
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,700,710,563,2,2,5938699.599999995
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,710,720,474,6,1,4903915.910000005
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,720,730,483,3,1,4974564.37
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,730,740,437,5,3,4188206.82
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,740,750,335,3,1,3213746.69
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,750,760,306,1,0,3074515.4099999974
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,760,770,268,1,1,2381638.8199999984
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,770,780,235,1,0,2110564.379999999
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,780,790,209,2,0,1907557.21
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,790,800,173,0,0,1487424.1400000008
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,800,810,197,0,0,1690856.44
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,810,820,144,0,0,1265058.5999999996
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,820,830,130,1,0,1137187.0699999998
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,830,840,114,0,0,968585.5100000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,840,850,106,0,0,867974.7299999999
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,850,860,107,0,0,861065.9299999998
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,860,870,76,2,0,663052.7300000001
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,870,880,39,0,0,303196.62999999995
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,880,890,20,0,0,187238.52
California Republic Auto Receivables Trust 2018-1,2021-07-31,38,890,900,8,0,0,87666.61
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,510,520,1,0,0,9839.91
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,520,530,1,0,1,19446.690000000002
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,530,540,4,0,1,74525.18
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,540,550,4,1,0,37932.72000000001
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,550,560,10,0,1,76118.35
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,560,570,18,5,3,232527.05000000002
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,570,580,45,11,2,403222.94999999995
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,580,590,51,5,4,416817.0900000001
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,590,600,74,7,6,601571.4999999999
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,600,610,120,13,6,1004234.9099999999
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,610,620,142,8,4,1077242.8400000003
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,620,630,369,38,13,3004466.0899999985
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,630,640,342,19,14,2627016.5000000014
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,640,650,459,30,15,3363958.160000001
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,650,660,353,17,7,2576476.6899999995
California Republic Auto Receivables Trust 2018-1,2022-07-31,50,660,670,410,22,9,3058082.6999999993
