series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,560,570,97,4,1,3713460.3600000013
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,570,580,154,4,0,5511414.780000001
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,580,590,188,6,3,7212487.349999999
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,590,600,247,11,0,9163108.880000005
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,600,610,251,7,1,9014895.849999996
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,610,620,299,6,1,10356398.900000002
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,620,630,463,7,3,17178438.29000001
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,630,640,526,13,4,20276853.82
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,640,650,524,12,2,20342194.89
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,650,660,651,6,2,24763110.95000001
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,660,670,657,8,3,25678237.32000002
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,670,680,734,5,1,28298027.41000001
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,680,690,760,7,1,29196462.380000036
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,690,700,863,8,1,32460118.44999998
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,700,710,884,7,0,31462973.110000007
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,710,720,977,3,1,35059638.55999999
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,720,730,1014,5,0,36341781.51999997
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,730,740,1094,3,2,38713813.06000004
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,740,750,1095,3,1,38020604.05999994
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,750,760,1156,1,1,38345798.98999999
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,760,770,1150,1,1,38197794.00000002
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,770,780,1182,0,0,37577643.480000086
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,780,790,1239,4,1,38719873.24000001
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,790,800,1385,3,0,42858505.00999994
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,800,810,1452,1,0,43065855.17999996
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,810,820,1501,0,0,44511582.33000006
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,820,830,1534,0,0,45389934.569999926
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,830,840,1464,0,0,42771375.910000026
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,840,850,1390,0,1,40987452.589999996
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,850,860,1405,1,0,42203955.909999974
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,860,870,1021,0,0,28816383.080000002
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,870,880,864,0,0,24294372.61
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,880,890,440,0,0,12866595.33999999
Ford Credit Auto Owner Trust 2024-C,2025-06-30,9,890,900,199,0,0,5366259.219999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,440,450,2,0,0,51284.42
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,450,460,2,0,0,89471.82
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,460,470,3,0,0,173698.57
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,470,480,9,0,1,338608.43000000005
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,480,490,7,1,0,267066.29
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,490,500,6,1,0,235709.24
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,500,510,15,3,0,484067.21
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,510,520,29,3,0,1145842.3
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,520,530,34,3,0,1188315.68
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,530,540,50,2,1,1817642.9500000002
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,540,550,56,1,3,2119343.65
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,550,560,96,2,0,3499060.0699999994
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,560,570,98,1,1,3489978.75
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,570,580,150,4,0,5369361.749999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,580,590,185,3,3,6935648.93
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,590,600,241,6,2,8867985.950000001
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,600,610,247,5,1,8752333.399999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,610,620,292,4,3,10100355.279999997
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,620,630,454,11,2,16681473.210000005
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,630,640,521,11,4,19699340.9
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,640,650,512,11,3,19701884.829999994
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,650,660,634,12,3,24036756.750000015
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,660,670,637,12,4,24660615.38999996
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,670,680,729,4,2,27751984.649999995
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,680,690,751,6,1,28494894.110000014
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,690,700,851,7,1,31576791.46
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,700,710,862,4,1,30455946.329999983
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,710,720,957,4,2,34060950.85999997
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,720,730,994,4,1,35086477.75999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,730,740,1071,3,1,37217038.56000001
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,740,750,1076,3,1,36796428.059999965
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,750,760,1138,1,1,37080322.019999996
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,760,770,1125,0,0,36572988.98000004
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,770,780,1156,1,0,36168958.47
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,780,790,1221,0,0,37352455.71999995
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,790,800,1363,2,0,41311478.57000001
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,800,810,1423,1,0,41209642.36000004
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,810,820,1465,0,0,42710009.809999935
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,820,830,1493,1,0,43605870.54999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,830,840,1428,2,0,41022339.98000004
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,840,850,1367,0,0,39444148.00000004
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,850,860,1379,0,0,40541542.660000004
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,860,870,1007,0,0,27741212.89000003
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,870,880,846,0,0,23368596.30999999
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,880,890,428,1,0,12314331.530000009
Ford Credit Auto Owner Trust 2024-C,2025-07-31,10,890,900,195,1,0,5165827.169999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,440,450,2,0,0,50763.68
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,450,460,2,0,0,88684.33
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,460,470,3,0,0,172178.26
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,470,480,7,2,1,333940.74
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,480,490,6,2,0,263699.56000000006
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,490,500,7,0,0,233182.72999999998
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,500,510,17,0,1,476647.39
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,510,520,27,3,0,1091358.4
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,520,530,35,2,0,1174017.0899999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,530,540,50,1,0,1737566.87
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,540,550,54,3,3,2086451.4100000006
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,550,560,91,5,0,3438111.54
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,560,570,90,5,0,3351254.6500000004
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,570,580,148,4,0,5228842.61
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,580,590,182,3,2,6755584.09
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,590,600,238,5,0,8669067.000000002
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,600,610,237,7,1,8422134.549999997
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,610,620,281,4,1,9691077.889999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,620,630,446,9,3,16261124.759999994
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,630,640,507,15,3,19107186.21999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,640,650,506,14,1,19279891.960000005
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,650,660,624,9,1,23325515.040000007
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,660,670,621,10,3,23690307.15000001
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,670,680,713,7,2,26994061.89999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,680,690,732,4,1,27494613.86000001
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,690,700,832,7,2,30603065.56999997
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,700,710,843,3,1,29335441.839999985
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,710,720,933,12,1,32958440.200000025
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,720,730,975,4,1,33923445.719999984
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,730,740,1048,4,0,36167383.89999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,740,750,1052,1,2,35438959.170000024
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,750,760,1109,5,0,35805925.37000002
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,760,770,1106,1,0,35204445.10000002
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,770,780,1126,3,0,34905338.199999996
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,780,790,1209,0,0,36315660.27
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,790,800,1325,6,0,39721650.61999999
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,800,810,1397,2,0,39761012.78999998
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,810,820,1434,2,0,41274943.210000046
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,820,830,1463,0,0,41990131.07000002
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,830,840,1407,0,0,39463401.620000005
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,840,850,1342,1,0,38036538.56000003
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,850,860,1358,0,0,39181372.63999997
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,860,870,985,0,0,26628063.300000004
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,870,880,834,0,0,22496996.979999997
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,880,890,422,0,0,11914378.329999994
Ford Credit Auto Owner Trust 2024-C,2025-08-31,11,890,900,192,0,0,4934397.010000001
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,420,430,1,0,0,11016.66
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,430,440,0,1,0,1997.96
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,440,450,2,0,0,58829.29
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,450,460,3,0,0,102455.63
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,460,470,3,0,0,186182.18
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,470,480,10,1,0,448223.14
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,480,490,10,0,0,395447.75000000006
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,490,500,8,1,0,340045.19
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,500,510,19,1,0,676742.25
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,510,520,37,0,0,1452024.9200000002
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,520,530,45,2,0,1568807.6999999997
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,530,540,59,1,0,2452322.23
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,540,550,71,1,0,2707602.599999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,550,560,109,1,0,4257059.180000002
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,560,570,115,2,0,4780102.300000001
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,570,580,189,2,0,7355454.770000003
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,580,590,231,4,0,9294233.499999996
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,590,600,296,6,0,11766858.220000008
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,600,610,311,3,0,11867441.140000004
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,610,620,368,5,0,13791744.370000003
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,620,630,549,2,0,22098467.78999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,630,640,618,4,0,25538838.27
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,640,650,625,10,0,26526610.63000001
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,650,660,771,1,0,32246256.61000001
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,660,670,769,4,1,33144611.389999982
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,670,680,868,4,0,36669666.23999998
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,680,690,932,2,0,38633058.71999993
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,690,700,1010,2,0,41729573.25999996
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,700,710,1049,5,0,41970189.349999994
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,710,720,1119,5,0,45787151.77999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,720,730,1180,4,0,48142180.12999998
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,730,740,1302,0,0,51130988.66999997
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,740,750,1296,3,0,50621176.47000006
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,750,760,1367,1,0,51437725.86999996
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,760,770,1386,0,0,51991612.31999998
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,770,780,1412,3,0,52459158.209999986
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,780,790,1455,1,0,52447642.550000034
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,790,800,1659,0,0,59079000.17000004
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,800,810,1711,0,0,59608078.469999984
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,810,820,1784,0,0,61201025.34999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,820,830,1825,0,0,62168421.36999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,830,840,1749,1,0,59182379.06999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,840,850,1633,0,0,55687377.93999998
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,850,860,1638,0,0,56855765.88000008
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,860,870,1171,0,0,38905831.069999985
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,870,880,1009,0,0,33083105.07999996
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,880,890,502,0,0,16928706.35999999
Ford Credit Auto Owner Trust 2024-C,2024-09-30,0,890,900,225,0,0,7186710.579999999
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,440,450,2,0,0,50118.6
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,450,460,2,0,0,88127.64
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,460,470,3,0,0,170885.52
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,470,480,9,1,0,329030.5
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,480,490,8,0,0,259639.22
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,490,500,7,0,0,230191.16999999998
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,500,510,17,1,0,467249.31
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,510,520,28,2,0,1075998.1799999997
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,520,530,33,3,1,1157791.1099999999
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,530,540,49,2,0,1713537.88
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,540,550,57,0,2,2006023.5000000002
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,550,560,94,2,0,3389515.3999999994
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,560,570,88,2,1,3210203.580000001
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,570,580,143,4,2,5091316.530000003
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,580,590,177,3,2,6502538.759999997
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,590,600,225,15,1,8449146.29000001
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,600,610,229,12,0,8253457.169999995
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,610,620,271,8,1,9319253.55
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,620,630,433,15,5,15851620.860000003
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,630,640,497,16,3,18652533.749999993
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,640,650,483,17,4,18400630.400000006
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,650,660,610,9,2,22346945.110000025
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,660,670,608,8,0,22858253.48000001
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,670,680,690,8,4,26118756.819999985
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,680,690,709,4,3,26574725.94
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,690,700,813,8,0,29224467.229999978
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,700,710,824,4,0,28250385.929999992
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,710,720,918,8,1,31852318.57000001
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,720,730,958,1,3,32756543.420000013
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,730,740,1031,4,0,35102475.240000024
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,740,750,1027,2,2,34245955.59999997
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,750,760,1072,6,1,34292076.52999998
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,760,770,1082,4,0,33994141.34999999
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,770,780,1110,3,0,33666110.69000002
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,780,790,1174,3,0,34783658.07
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,790,800,1297,1,2,38202470.19999992
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,800,810,1372,0,0,38175987.500000045
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,810,820,1401,0,1,39414864.409999944
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,820,830,1443,0,0,40407555.60000004
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,830,840,1372,0,0,37831158.04999994
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,840,850,1317,1,0,36582639.900000006
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,850,860,1337,1,0,37630437.56999993
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,860,870,961,0,0,25493874.01
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,870,880,818,1,0,21533862.169999972
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,880,890,411,0,0,11402083.279999997
Ford Credit Auto Owner Trust 2024-C,2025-09-30,12,890,900,189,0,0,4707206.55
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,420,430,1,0,0,10959.13
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,440,450,2,0,0,58208.58
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,450,460,3,0,0,101340.09
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,460,470,3,0,0,184928.02
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,470,480,11,0,0,442523.94
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,480,490,9,1,0,390989.74
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,490,500,8,0,1,337413.02
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,500,510,20,0,0,668845.71
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,510,520,36,0,0,1434067.3900000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,520,530,46,1,0,1546041.41
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,530,540,59,0,0,2367073.64
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,540,550,67,4,1,2673284.2399999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,550,560,107,1,0,4174321.7900000005
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,560,570,111,4,0,4648161.960000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,570,580,184,2,0,7120659.2700000005
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,580,590,226,2,0,8978215.889999999
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,590,600,290,10,0,11463258.660000004
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,600,610,300,10,0,11602774.250000002
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,610,620,362,4,1,13431557.080000004
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,620,630,534,7,0,21548387.500000007
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,630,640,606,8,0,24878283.689999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,640,650,606,11,3,25763607.03000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,650,660,751,7,0,31361623.57000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,660,670,762,6,0,32536608.47999999
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,670,680,854,6,1,35708267.01000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,680,690,915,2,0,37627370.96000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,690,700,990,4,1,40755258.09999999
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,700,710,1028,3,0,40545387.78999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,710,720,1099,2,0,44606962.69999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,720,730,1160,3,0,46642544.769999966
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,730,740,1270,6,1,49666830.109999985
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,740,750,1273,3,0,49234946.34999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,750,760,1346,1,1,50182755.53000002
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,760,770,1351,2,0,50100134.36
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,770,780,1388,0,0,50556263.42
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,780,790,1436,0,0,50869249.33000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,790,800,1616,2,0,56782648.26999996
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,800,810,1680,3,0,57707475.89999996
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,810,820,1745,0,0,59174040.03000006
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,820,830,1781,0,0,59955731.47999996
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,830,840,1707,1,1,57187354.780000046
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,840,850,1595,2,0,53915309.539999984
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,850,860,1616,0,0,55025096.769999996
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,860,870,1154,0,0,37779898.91999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,870,880,986,0,0,32005128.37999998
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,880,890,489,0,0,16440701.74000001
Ford Credit Auto Owner Trust 2024-C,2024-10-31,1,890,900,221,0,0,6946787.659999999
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,440,450,2,0,0,49529.03
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,450,460,1,1,0,87263.91
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,460,470,3,0,0,170885.52
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,470,480,8,2,0,283284.31
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,480,490,7,1,0,256844.8
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,490,500,7,0,0,228327.42000000004
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,500,510,16,2,0,460267.6500000001
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,510,520,26,4,0,1060618.65
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,520,530,32,4,1,1141382.9
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,530,540,46,2,0,1566908.0
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,540,550,54,4,1,1973992.36
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,550,560,92,3,0,3318398.6399999987
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,560,570,84,5,0,3145178.1999999997
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,570,580,135,7,2,4858117.460000002
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,580,590,172,3,1,6223718.64
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,590,600,226,8,2,8095874.310000005
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,600,610,230,7,1,8006088.350000001
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,610,620,270,6,1,9113845.2
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,620,630,414,15,9,15181343.790000016
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,630,640,488,13,3,17958624.42000001
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,640,650,483,11,4,17848462.750000007
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,650,660,597,5,4,21498913.560000002
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,660,670,583,9,2,21876698.39999998
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,670,680,677,7,2,25039939.089999985
Ford Credit Auto Owner Trust 2024-C,2025-10-31,13,680,690,692,5,3,25686876.330000013
